x,y,J,J_lower,P_H,P_N,P_A,P20,E_radius,safe_margin,angle_calls
830,700,2239.21405002035,2239.21405002034,0,0.000474035110475634,0.999519446492577,0.238127228163619,25.6563179466796,-82.0112896708902,372
830,705,2241.98160699775,2241.98160699775,0,0.000534382224918851,0.999460199781527,0.238585011351543,25.680838614399,-85.2531057755996,372
830,710,2245.09768347607,2245.09768347607,0,0.000600317576585833,0.999396157450248,0.239059059689594,25.7066233322236,-88.5082343353708,348
830,715,2248.58891871818,2248.58891871818,0,0.000672199551832325,0.999325591912361,0.221134134279502,25.7336871581414,-91.7765562770746,348
830,720,2252.48835339032,2252.48835339031,0,0.000750402976352014,0.999247527720162,0.22155648643474,25.762073638048,-95.0579534693816,348
830,725,2256.83704361977,2256.83704361976,0,0.000835319872185566,0.999162500041193,0.221972504505644,25.7918721272641,-98.3523087228762,348
835,450,2430.48965335417,2430.48965335417,0,0,0.999995293398935,0.36582754411024,25.9371098940482,55.8179160911748,396
835,455,2417.09822791816,2417.09822791815,0,0,0.999996454300492,0.367412332362778,25.8892754549016,53.4242343083498,396
835,460,2404.31913464987,2404.31913464986,0,0,0.999997816632125,0.368968531689181,25.8440016945324,51.0102462012271,396
835,465,2392.12888483265,2392.12888483265,0,0,0.999999458827038,0.370496686104284,25.8012078926943,48.5761063356788,396
835,470,2380.50458434389,2380.50458434388,0,0,1.00000109022816,0.371997329780771,25.7608083595713,46.121968983613,396
835,475,2369.42505108432,2369.42505108431,0,0,1.00000275900118,0.373494120120908,25.7227286303928,43.6479880943308,396
835,480,2358.87011912485,2358.87011912484,0,0,1.00000448332022,0.374941104028226,25.6868967128413,41.1543172666713,396
835,485,2348.8203594621,2348.8203594621,0,0,1.00000611656352,0.376386656306444,25.6532398811849,38.641109721939,372
835,490,2339.25734129105,2339.25734129104,0,0,1.00000754122357,0.365684536998111,25.6216889714354,36.1085182776088,372
835,495,2330.16369146372,2330.16369146371,0,0,1.00000873714577,0.359866323347151,25.5921798160844,33.5566953218059,372
835,500,2321.52281413604,2321.52281413603,0,0,1.00000964464413,0.36118284740424,25.564649951138,30.9857927885523,372
835,505,2313.31905199096,2313.31905199096,0,0,1.00001028923448,0.362476251947739,25.539041371328,28.3959621337751,372
835,510,2305.53749954369,2305.53749954369,0,0,1.00001069705571,0.363746969362286,25.5152984560728,25.787354312071,372
835,515,2298.16395677894,2298.16395677893,0,0,1.0000108926074,0.357718024132618,25.4933677996382,23.1601197542168,372
835,520,2291.18488950618,2291.18488950618,0,0,1.00001089883564,0.358909963677426,25.4731981023458,20.5144083454223,372
835,525,2284.58739228655,2284.58739228654,0,0,1.00001073721485,0.360080916883902,25.4547400680621,17.8503694043153,372
835,530,2278.35915374291,2278.35915374291,0,0,1.00001042782577,0.361231279609471,25.4379463075539,15.1681516626497,372
835,535,2272.48842407987,2272.48842407986,0,0,1.00000998942982,0.356867654593462,25.422771247325,12.4679032457307,372
835,540,2266.96398465437,2266.96398465437,0,0,1.00000943953992,0.357980805340244,25.4091710435782,9.74977165354539,372
835,545,2261.77511945067,2261.77511945066,0,0,1.00000879448801,0.359067939014753,25.3971035009734,7.01390374259154,372
835,550,2256.91158832459,2256.91158832459,0,0,1.00000806948922,0.360142834035505,25.3865279958742,4.26044570839247,372
835,555,2252.36360189317,2252.36360189316,0,0,1.00000727870311,0.361199146293395,25.3774054038003,1.48954306869121,372
835,560,2248.12178476639,2248.12178476639,0,1.3105861587201e-08,1.00000642227975,0.340383907928636,25.3696978367176,-1.29865935268936,396
835,565,2244.17705542869,2244.17705542868,0,1.66863366903026e-07,1.0000053892436,0.341339907710078,25.3633673752337,-4.10401744132798,396
835,570,2240.52075939332,2240.52075939331,0,5.64840122496097e-07,1.00000410096378,0.342279451573412,25.358378574749,-6.92638780704158,396
835,575,2237.14445861183,2237.14445861183,0,1.30018124970556e-06,1.0000024312944,0.34322641918636,25.3546960438877,-9.76562779808387,420
835,580,2234.04013600644,2234.04013600643,0,2.47156902177142e-06,1.00000025929579,0.332016711715679,25.3522864675064,-12.6215955147215,420
835,585,2231.20029606718,2231.20029606718,0,4.18342641318956e-06,0.999997511477297,0.33291255010471,25.3511196675681,-15.4941498221948,420
835,590,2228.61787168664,2228.61787168664,0,6.54612854847575e-06,0.999994123712116,0.333817078935464,25.3511675633992,-18.3831503630763,420
835,595,2226.28624041348,2226.28624041347,0,9.6762224750504e-06,0.999990034044248,0.334683867446005,25.3524041430337,-21.2884575690387,420
835,600,2224.19925530005,2224.19925530005,0,1.36966557135619e-05,0.999985196134908,0.335536817664616,25.3548056958291,-24.2099326720415,420
835,605,2222.35127742585,2222.35127742584,0,1.87370140698701e-05,0.999979574245755,0.336370748205188,25.3583508731409,-27.1474377149511,420
835,610,2220.73713836059,2220.73713836058,0,2.49337692263309e-05,0.999973119522785,0.337197305172187,25.3630200081049,-30.1008355616025,420
835,615,2219.35076737292,2219.35076737292,0,3.24305366661972e-05,0.999965223600156,0.337978947115014,25.368779522082,-33.0699899063147,420
835,620,2218.18727846895,2218.18727846895,0,4.13783445241468e-05,0.999955485760155,0.32149936566473,25.3756043275656,-36.0547652828759,420
835,625,2217.24336099215,2217.24336099215,0,5.19359139984647e-05,0.99994384468815,0.298687661323537,25.3834816672278,-39.0550270730021,396
835,630,2216.51651123599,2216.51651123598,0,6.42699520065695e-05,0.999930259506445,0.299377591248024,25.3924020187875,-42.0706415142877,396
835,635,2216.00515702139,2216.00515702138,0,7.85554568157548e-05,0.99991472937898,0.300056092473809,25.4023597578265,-45.1014757076564,396
835,640,2215.70860802873,2215.70860802872,0,9.49760374356202e-05,0.99989722917192,0.300723370347795,25.4133516171381,-48.147397624324,396
835,645,2215.62726332159,2215.62726332158,0,0.000113724247618165,0.999877757946597,0.301379626475739,25.4253781312394,-51.2082761122863,396
835,650,2215.76353163279,2215.76353163279,0,0.000135001935376401,0.999856653594506,0.302025058779858,25.4384528070748,-54.2839809023403,396
835,655,2216.12015886397,2216.12015886397,0,0.00015902060900321,0.999833923899774,0.282318765491336,25.452582752799,-57.3743826136551,396
835,660,2216.70038161043,2216.70038161042,0,0.000186001820649659,0.99980923880389,0.282962751370776,25.4677688389532,-60.4793527588974,396
835,665,2217.50492180996,2217.50492180996,0,0.000216177568606818,0.999780586948326,0.283571617457021,25.4839691558917,-63.59876374893,396
835,670,2218.53740960471,2218.53740960471,0,0.000249790719528118,0.999746455991007,0.284170821085166,25.5011596255285,-66.732488897087,396
835,675,2219.8086051083,2219.80860510829,0,0.000287095451931382,0.999707482509479,0.28476052935757,25.5193802565755,-69.8804024230446,396
835,680,2221.33252118216,2221.33252118215,0,0.000328357722431889,0.999664795192055,0.285340906416121,25.5386889823856,-73.0423794562905,396
835,685,2223.12255236788,2223.12255236788,0,0.000373855756281356,0.999618379748912,0.265076294039297,25.5591157492663,-76.2182960392095,372
835,690,2225.19414505429,2225.19414505429,0,0.000423880563923924,0.999568030884222,0.265626863058693,25.5806898643367,-79.4080291297917,372
